lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
104.46937331937062,25.70303603549872,蓝湾·汇典停车场,凤鸣中路与竹海东路交叉口北220米,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;专用停车场,150905,B0G11NBI73,交通设施服务,停车场,专用停车场,
104.467689548902,25.700933403300766,鸿福菜市场停车场,竹海东路70号鸿福农贸市场,贵州省,六盘水市,三圆盘,交通设施服务;停车场;停车场相关,150900,B0K3CA0ANP,交通设施服务,停车场,停车场相关,
104.46701413785095,25.697997027744936,停车场(凤鸣南路),凤鸣南路南方云鼎尚城,贵州省,六盘水市,亦资,交通设施服务;停车场;路边停车场,150906,B0FFHJWS6K,交通设施服务,停车场,路边停车场,
104.46361477902704,25.694349268096445,银杏广场地下停车场,胜境大道705号银杏广场,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0H1C73SYS,交通设施服务,停车场,公共停车场,
104.46953363824649,25.704351185762075,盘州保罗利亚假日酒店地下停车场(出入口),亦资街道凤鸣中路168号盘州保罗利亚假日酒店地下停车场,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;停车场出入口,150909,B0I67ZQDAS,交通设施服务,停车场,停车场出入口,
104.4696498957734,25.704642657985552,盘州东融主题酒店停车场,凤鸣中路与军民路交叉口南180米,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;公共停车场,150904,B0M60GL5VZ,交通设施服务,停车场,公共停车场,
104.46438557092935,25.691342621814503,顺城怡景小区停车场,凤鸣南路338号顺城怡境小区,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0M64CJQFF,交通设施服务,停车场,公共停车场,
104.46859453405827,25.70290488140009,盘州市平靖停车场,亦资街道东河居委会胜境大道465号,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;停车场相关,150900,B0GR5S1A54,交通设施服务,停车场,停车场相关,
104.46588364677862,25.697041555186107,停车场(龙祥华府北),凤鸣南路与平川路交叉口西南40米,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;路边停车场,150906,B0FFFGLTFR,交通设施服务,停车场,路边停车场,
104.47521563391713,25.716887731851717,盘州市第九小学(公交站),盘县10路;盘县11路;盘州11路(盘州市第十四小学),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11426444,交通设施服务,公交车站,公交车站相关,
104.46747804190743,25.70164523257482,御景园小区停车场,竹海东路与胜境大道交叉口东60米,贵州省,六盘水市,亦资,交通设施服务;停车场;公共停车场,150904,B0LRC4FFW1,交通设施服务,停车场,公共停车场,
104.48185074790959,25.72661616801497,盘江技校(公交站),盘州7路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11376941,交通设施服务,公交车站,公交车站相关,
104.46402363760225,25.69504668528589,银杏广场停车场,金海路与顺成路交叉口西北280米,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;公共停车场,150904,B0JBKRRV3I,交通设施服务,停车场,公共停车场,
104.49042262014228,25.73261587872159,盘江总医院地面停车场(出入口),盘江总医院地面停车场,贵州省,六盘水市,,交通设施服务;停车场;停车场出入口,150909,B0H1AA3WUZ,交通设施服务,停车场,停车场出入口,
104.46778166719464,25.703249911364914,大浪淘沙假日酒店地下停车点(出入口),大浪淘沙假日酒店地下停车点,贵州省,六盘水市,亦资,交通设施服务;停车场;停车场出入口,150909,B0IBY7611R,交通设施服务,停车场,停车场出入口,
104.46500666027113,25.698260944615892,盘州市第三幼儿园(公交站),盘县13路;盘县6路;盘县6路(盘州市第十四小学);盘州17路;盘州22路;盘州35路;盘州35路(盘州市第十四小学),贵州省,六盘水市,亦资,交通设施服务;公交车站;公交车站相关,150700,BV09036370,交通设施服务,公交车站,公交车站相关,
104.46454567409909,25.697630417189387,检察院(公交站),盘州27路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10815353,交通设施服务,公交车站,公交车站相关,
104.4674168341777,25.703414037304828,大浪淘沙假日酒店地下停车点,红果胜境大道300号大浪淘沙假日酒店,贵州省,六盘水市,亦资,交通设施服务;停车场;公共停车场,150904,B0IBY7860Q,交通设施服务,停车场,公共停车场,
104.46450859681131,25.697534269995447,市检察院(公交站),盘州1路;盘州22路;盘州24路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09264832,交通设施服务,公交车站,公交车站相关,
104.46766542327134,25.702744327514758,梧桐商务宾馆停车场,胜境大道与竹海东路交叉口北160米,贵州省,六盘水市,亦资,交通设施服务;停车场;公共停车场,150904,B0I6HC06EJ,交通设施服务,停车场,公共停车场,
104.46292835272172,25.693058835632407,金融服务中心(公交站),盘县13路;盘县6路;盘州1路;盘州21路;盘州24路;盘州26路(盘州市第十四小学),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09264830,交通设施服务,公交车站,公交车站相关,
104.46560087473108,25.700733824599485,轩华大厦停车场,竹海西路11号5栋轩华大厦,贵州省,六盘水市,三圆盘,交通设施服务;停车场;公共停车场,150904,B0HRFA2DEC,交通设施服务,停车场,公共停车场,
104.46921885152109,25.70588718417968,审计局宿舍停车场,审计局宿舍,贵州省,六盘水市,亦资,交通设施服务;停车场;公共停车场,150904,B0MBYG4S4Y,交通设施服务,停车场,公共停车场,
104.46745278488336,25.70674796159404,胜境大道中(公交站),盘县10路;盘县12路;盘县13路;盘县5路;盘县6路;盘县6路(盘州市第十四小学);盘县9路;盘州16路;盘州17路;盘州1路;盘州21路;盘州22路;盘州25路,贵州省,六盘水市,凤鸣南路,交通设施服务;公交车站;公交车站相关,150700,BV10815070,交通设施服务,公交车站,公交车站相关,
104.46289127725521,25.692958688309787,盘州金融服务中心(公交站),盘县13路;盘县5路;盘县6路(盘州市第十四小学);盘州22路;盘州35路;盘州35路(盘州市第十四小学),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11070334,交通设施服务,公交车站,公交车站相关,
104.46359172867076,25.69436321701126,银杏广场停车场 (入口),胜境大道559号,贵州省,六盘水市,,交通设施服务;停车场;停车场入口,150907,B0IRAHWLR2,交通设施服务,停车场,停车场入口,
104.50916495060872,25.746505034817684,欧亚达建材家居(公交站),盘州25路;盘州2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11685380,交通设施服务,公交车站,公交车站相关,
104.4675871409134,25.705423588266427,盘州市交通局(公交站),盘县12路;盘县13路;盘县6路;盘县6路(盘州市第十四小学);盘县9路,贵州省,六盘水市,凤鸣南路,交通设施服务;公交车站;公交车站相关,150700,BV09091381,交通设施服务,公交车站,公交车站相关,
104.46570313641152,25.69983960341335,格林祥瑞酒店地下停车场,胜境大道与金秋路交叉口东北20米,贵州省,六盘水市,亦资,交通设施服务;停车场;公共停车场,150904,B0I675PKZ0,交通设施服务,停车场,公共停车场,
104.46574115370062,25.70154963315769,市交警大队(公交站),盘州16路;盘州20路;盘州7路,贵州省,六盘水市,亦资,交通设施服务;公交车站;公交车站相关,150700,BV11226575,交通设施服务,公交车站,公交车站相关,
104.47227864467571,25.715202644471123,蛾螂铺大桥(公交站),盘县14路(环线);盘县15路(环线);盘县15路(盘州市第十四小学);盘州14路(盘州市第十四小学);盘州16路;盘州7路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10815330,交通设施服务,公交车站,公交车站相关,
104.46549671656115,25.698887551010394,建中大厦停车场,胜境大道与金秋路交叉口南80米,贵州省,六盘水市,亦资,交通设施服务;停车场;路边停车场,150906,B0MB6UNOC0,交通设施服务,停车场,路边停车场,
104.46607697123758,25.69973651952586,停车场,胜境大道与金秋路交叉口东60米,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;公共停车场,150904,B0JB6RKE3E,交通设施服务,停车场,公共停车场,
104.46757511229494,25.705458575704725,市交通局(公交站),盘县10路;盘州16路;盘州19路;盘州1路;盘州21路;盘州22路;盘州25路,贵州省,六盘水市,凤鸣南路,交通设施服务;公交车站;公交车站相关,150700,BV09396822,交通设施服务,公交车站,公交车站相关,
104.48188790630482,25.72496633837447,翰林农贸市场停车场,翰林农贸市场,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L2SN4MWA,交通设施服务,停车场,公共停车场,
104.46333825621461,25.69246955625806,宏财投资大厦地下停车场,宏财投资大厦,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0H26SZBI7,交通设施服务,停车场,公共停车场,
104.46570313641152,25.69983960341335,格林祥瑞酒店地下停车场(出入口),胜境大道与金秋路交叉口东北20米,贵州省,六盘水市,亦资,交通设施服务;停车场;停车场出入口,150909,B0I675PZFP,交通设施服务,停车场,停车场出入口,
104.46944934278048,25.706923372233604,晋程教育停车场,凤鸣中路99号,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;公共停车场,150904,B0L1MKFW6V,交通设施服务,停车场,公共停车场,
104.46492045841713,25.69857689377188,第三幼儿园(公交站),盘县26路;盘州26路(盘州市第十四小学),贵州省,六盘水市,丹霞,交通设施服务;公交车站;公交车站相关,150700,BV11648839,交通设施服务,公交车站,公交车站相关,
104.4656309557191,25.70036770333235,轩华大厦停车场(出入口),轩华大厦停车场,贵州省,六盘水市,三圆盘,交通设施服务;停车场;停车场出入口,150909,B0HRFA2KV0,交通设施服务,停车场,停车场出入口,
104.48235592431443,25.729332185372606,盘州四小(公交站),六盘水-盘州;盘县12路;盘县13路;盘县14路(环线);盘县15路(环线);盘县15路(盘州市第十四小学);盘县5路;盘县9路;盘州14路(盘州市第十四小学),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11070559,交通设施服务,公交车站,公交车站相关,
104.46765717726534,25.708547493302756,合力生活广场地下停车场,胜境大道与兴华东路交叉口东北80米,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;公共停车场,150904,B0HRUCHBJS,交通设施服务,停车场,公共停车场,
104.47327506430118,25.71404374264146,金江园停车场,江源路南100米金江园小区,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0FFHJTN3B,交通设施服务,停车场,专用停车场,
104.46502156861065,25.701434708400562,交警大队(公交站),盘县26路;盘州26路(盘州市第十四小学);盘州35路;盘州35路(盘州市第十四小学),贵州省,六盘水市,三圆盘,交通设施服务;公交车站;公交车站相关,150700,BV11025891,交通设施服务,公交车站,公交车站相关,
104.46505175479142,25.69838012551846,临时站(公交站),盘县5路,贵州省,六盘水市,亦资,交通设施服务;公交车站;公交车站相关,150700,BV09259209,交通设施服务,公交车站,公交车站相关,
104.459235500709,25.67117519769191,仁和村路口(公交站),盘州19路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11115288,交通设施服务,公交车站,公交车站相关,
104.50977349225948,25.746698943580213,欧亚达建材家居(盘州店)-停车场,两河新区旧铺欧亚达建材家居(盘州店),贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0MD6492SD,交通设施服务,停车场,公共停车场,
104.47299835209917,25.715343703753717,观月广场地下停车场,公园路与团结东路交叉口东北460米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HU3M092R,交通设施服务,停车场,公共停车场,
104.46359874256866,25.694395252080266,银杏广场地下停车场(入口),银杏广场地下停车场,贵州省,六盘水市,,交通设施服务;停车场;停车场入口,150907,B0H1C74MB4,交通设施服务,停车场,停车场入口,
104.46949136318874,25.708882565478167,国强大厦A栋地下停车场,环湖路与凤鸣中路交叉口东南80米,贵州省,六盘水市,凤鸣南路,交通设施服务;停车场;公共停车场,150904,B0H2FRLJ2O,交通设施服务,停车场,公共停车场,
