lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
104.63070634294098,25.708427581033504,银河旅社,赵官屯居委会八组92号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0H67S2BLZ,住宿服务,旅馆招待所,旅馆招待所,
104.54334722582995,25.595493070638987,石桥宾馆,盘州市X202盘州市石桥镇中学,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFI95171,住宿服务,宾馆酒店,宾馆酒店,
104.47669772086374,25.704968295048367,盘州煌庭酒店,红果镇翰林街道浅水湾小区17栋B区,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFJRXN04,住宿服务,宾馆酒店,宾馆酒店,
104.54424274056957,25.594331525483945,醉美客栈,石桥镇街上,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJGFGOR,住宿服务,住宿服务相关,住宿服务相关,
104.47708547722672,25.710035184547976,维也纳酒店(盘州市东湖公园店),江源路中国移动公司路东,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0G26LMNQ9,住宿服务,宾馆酒店,宾馆酒店,
104.63418009586253,25.7050329286699,恩城民宿,丹霞镇,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0K6FHEVIH,住宿服务,旅馆招待所,旅馆招待所,
104.47540173554103,25.700257072243865,同辉驿站,江源路与竹海东路交叉口东北140米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0GRTCGY58,住宿服务,住宿服务相关,住宿服务相关,
104.4747290730942,25.701016603482287,盘州云舍酒店大堂,翰林街道江源路东湖国际商业广场B区1层01号盘州云舍酒店,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0JG25FG27,住宿服务,宾馆酒店,宾馆酒店,
104.47004173664148,25.65521484749925,帅洪客栈,320国道东40米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0HRGDB5H4,住宿服务,旅馆招待所,旅馆招待所,
104.47729917440336,25.705665380945067,盘县樱子客栈,红果镇江源路浅水湾小区2期,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0I19SWMU3,住宿服务,旅馆招待所,旅馆招待所,
104.4742948899567,25.704442264841312,盘州木子公寓,翰林街道江源路王家山棚改安置房1-2-1,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFL7ERFA,住宿服务,住宿服务相关,住宿服务相关,
104.47881183066478,25.708081020212372,城市一百,云盘路与江源路交叉口东南240米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店|购物服务;购物相关场所;购物相关场所,100100|060000,B0FFKZNRYC,住宿服务,宾馆酒店,宾馆酒店|购物服务,购物相关场所
104.5078168225809,25.73819520158233,忧客之家民宿(千钩桥汽博城店),泸瑞线张家树林安置区86号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0KUZ7HWQD,住宿服务,旅馆招待所,旅馆招待所,
104.47563700676743,25.707993970602164,逸阁大酒店,亦资街道宝福家园旁,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0H0R7DTQI,住宿服务,宾馆酒店,宾馆酒店,
104.46936737448323,25.701277059358542,丽枫酒店(盘州东湖公园彩虹桥店),盘州市亦资街道凤鸣中路391号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0HKTP2ES4,住宿服务,宾馆酒店,宾馆酒店,
104.46574453441205,25.69202749432705,盘州国际花园酒店,凤鸣南路,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHLNO6G,住宿服务,宾馆酒店,宾馆酒店,
104.47441524168116,25.70287474207411,龙门客栈,江源路1065号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L3AO0HV3,住宿服务,旅馆招待所,旅馆招待所,
104.46931124851153,25.701186859675712,格林豪泰酒店(盘州东湖公园彩虹桥店),竹海路与凤鸣路交叉路口309号,贵州省,六盘水市,,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0HAZC6WJ3,住宿服务,宾馆酒店,经济型连锁酒店,
104.46941645756338,25.70204961240312,汉庭酒店(盘州东湖公园店),亦资街道凤鸣中路1-2号1-9层(盘州市人民法院后门对面),贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0KUA5CHXA,住宿服务,宾馆酒店,宾馆酒店,
104.50871702721446,25.740782368640843,盘州邦克民宿,320国道与环东线交叉口东北420米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0JUVCB7G9,住宿服务,旅馆招待所,旅馆招待所,
104.47359208666805,25.707317893087634,盘州俞安酒店,东湖公园环湖路60号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJMIO1F,住宿服务,住宿服务相关,住宿服务相关,
104.49426380465773,25.72946557552513,艺琨民宿,翰林街道温馨花园4楼,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LU2HPCW9,住宿服务,宾馆酒店,宾馆酒店,
104.47733012106369,25.708992301493506,轻享小栈,振兴北路与江源路交叉口东60米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L3JLEW1Y,住宿服务,旅馆招待所,旅馆招待所,
104.46948962108168,25.70218988537607,云璟泊畔酒店(盘州东湖公园店),凤鸣中路367号,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0M67LZE1U,住宿服务,宾馆酒店,宾馆酒店,
104.46668240955975,25.697561921662842,盤·州丨Boutique·悦祥酒店(东湖公园银杏广场店),凤鸣南路39号,贵州省,六盘水市,亦资,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHJX1DG,住宿服务,宾馆酒店,宾馆酒店,
104.47444608274962,25.708854113523564,如你所院(私房菜),江源路486号附88号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0L1UC3JLL,住宿服务,住宿服务相关,住宿服务相关,
104.46763442279128,25.70096227330782,东湖里·假日酒店(东湖湿地公园店),盘州亦资孔街道胜境大道411号聚兴苑综合楼3楼3866号,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0K67UADS0,住宿服务,宾馆酒店,宾馆酒店,
104.46964781543103,25.70657271246244,IU酒店(盘州东湖公园红果小广场店),亦资街道凤鸣中路1-7层1-1号,贵州省,六盘水市,亦资,住宿服务;宾馆酒店;宾馆酒店,100100,B0J13SLOS3,住宿服务,宾馆酒店,宾馆酒店,
104.46969301203039,25.704222543673545,锦都酒店(盘州东湖公园店),红果凤鸣中路198号,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0L2VC80X5,住宿服务,宾馆酒店,宾馆酒店,
104.46937940326391,25.70125107746781,帝洲主题酒店,凤鸣中路387号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFGLU9Q,住宿服务,宾馆酒店,宾馆酒店,
104.47681677570016,25.711065994889026,菠萝电竞民宿,江源路兰桂房仁和小区,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LKAN87B6,住宿服务,住宿服务相关,住宿服务相关,
104.46959585463198,25.702498339205306,爱巢酒店(盘州东湖店),亦资街道凤鸣中路357号,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFKZOBM3,住宿服务,宾馆酒店,宾馆酒店,
104.4695898767832,25.70157882129825,西红柿公寓酒店,亦资街道凤鸣中路383号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0I356LBVZ,住宿服务,住宿服务相关,住宿服务相关,
104.46981833543461,25.70337841879579,湖畔酒店,凤鸣中路313号,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;三星级宾馆,100104,B0FFFGLTT4,住宿服务,宾馆酒店,三星级宾馆,
104.46934955993117,25.695486872329827,创绿家名宿,前锦路与金秋南路交叉口东60米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L2B5KIPS,住宿服务,旅馆招待所,旅馆招待所,
104.46756917892482,25.70341443961789,大浪淘沙假日酒店,红果胜境大道300号(地税局对面),贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;三星级宾馆,100104,B0FFF3U3JS,住宿服务,宾馆酒店,三星级宾馆,
104.46915983813982,25.702755309859505,盘州城里有景·品宿(东湖公园店),亦资街道蓝湾汇典1栋2704室,贵州省,六盘水市,凤鸣南路,住宿服务;住宿服务相关;住宿服务相关,100000,B0JGOHY5ZZ,住宿服务,住宿服务相关,住宿服务相关,
104.46959276075363,25.704714543812514,盘州浪泊湾电竞酒店,亦资街道凤鸣中路253号A栋1-7层1-1-1号,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0K2TAPSI4,住宿服务,宾馆酒店,宾馆酒店,
104.47701724164084,25.71176695120874,托尼豪屋民宿(六盘水盘县国税局上西铺站店),仁和路与江源路交叉口东北80米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0M6JUEBHO,住宿服务,住宿服务相关,住宿服务相关,
104.46973517046604,25.702668806979414,森曼庄园酒店(东湖公园店),亦资街道凤鸣中路257号,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFIUWE5Z,住宿服务,宾馆酒店,宾馆酒店,
104.49708198986959,25.73506025538967,有涧民宿,响水路与盘江东路交叉口东北420米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LGTRXWQT,住宿服务,旅馆招待所,旅馆招待所,
104.46327201494273,25.694984740466513,盘州漫云海庭酒店,黔锦大厦东南门旁,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GUAZAEVU,住宿服务,宾馆酒店,宾馆酒店,
104.46754557325056,25.69198018580267,国际花园酒店10栋,金秋南路与金海路交叉口南160米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L1Y9F3AT,住宿服务,宾馆酒店,宾馆酒店,
104.46841608031264,25.70406704209271,海诗曼假日酒店,红果镇胜境大道358号,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B035A01IVC,住宿服务,宾馆酒店,宾馆酒店,
104.46422999613462,25.697350456750364,全季酒店(盘州南湖公园店),丹霞南路133号物资大厦1楼,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0K0CCE80F,住宿服务,住宿服务相关,住宿服务相关,
104.46602586474712,25.699550285216404,盘州祥瑞酒店,红果镇胜境大道金秋路1号,贵州省,六盘水市,三圆盘,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFIQX1V3,住宿服务,宾馆酒店,宾馆酒店,
104.46723551546829,25.701094292916927,盘州鸿嬉酒店(东湖公园店),胜境大道411号,贵州省,六盘水市,三圆盘,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFGLVVS,住宿服务,宾馆酒店,宾馆酒店,
104.46548869969199,25.698865518285757,悦然时光酒店,亦资街道胜境大道477号,贵州省,六盘水市,亦资,住宿服务;宾馆酒店;宾馆酒店,100100,B0L1UZ3VXA,住宿服务,宾馆酒店,宾馆酒店,
104.4699884571399,25.710356718444775,盘州半岛酒店,红果环湖路38号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFGLSCU,住宿服务,宾馆酒店,宾馆酒店,
104.46744391658542,25.702873813321922,盘州梧桐商务宾馆,胜境大道366号(近电视台),贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFGX6GZV,住宿服务,宾馆酒店,宾馆酒店,
104.4683329311445,25.703025250804668,盘州南城云舍城市民宿,亦资街道东河居委会胜境大道465号,贵州省,六盘水市,亦资,住宿服务;住宿服务相关;住宿服务相关,100000,B0H6GZXLYW,住宿服务,住宿服务相关,住宿服务相关,
104.47417922781798,25.71425536796967,龙猫电竞酒店,翰林街道江源路恒丰园二单元2楼,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0KBD1IG6M,住宿服务,住宿服务相关,住宿服务相关,
104.46151053202139,25.688280730483253,金城明珠度假酒店(盘州南湖公园店),胜境大道金城明珠商场(南湖公园红绿灯路口),贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0J2KC2VDW,住宿服务,住宿服务相关,住宿服务相关,
104.46969699557111,25.704878914222206,盘州东鑫宾馆,亦资街道凤鸣中路175号,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFKCKM9D,住宿服务,宾馆酒店,宾馆酒店,
104.48759344876468,25.727606594825563,初晴民宿(旭东大道分店),旭东大道福泽家园西区-17栋,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LKNNO6YE,住宿服务,住宿服务相关,住宿服务相关,
104.46230818935413,25.688993100961913,盘州祥茗酒店,盘州市文笔居委会320国道东100米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFKW30X7,住宿服务,宾馆酒店,宾馆酒店,
104.46493977938053,25.69147311569761,木浔与森民宿,顺成路与凤鸣南路交叉口南120米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L31NU343,住宿服务,旅馆招待所,旅馆招待所,
104.4893598569987,25.73236556629148,盘州敏诚招待所,贵州盘江投资控股集团有限公司总医院北门西120米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LU4AMCMZ,住宿服务,旅馆招待所,旅馆招待所,
104.46914858959201,25.708443403834895,唯唯民宿,亦资街道凤鸣中路31号,贵州省,六盘水市,凤鸣南路,住宿服务;住宿服务相关;住宿服务相关,100000,B0L2VS7REG,住宿服务,住宿服务相关,住宿服务相关,
104.46686046408347,25.70637219626684,盘州金华大酒店,胜境大道中236号近盘县电信局,贵州省,六盘水市,丹霞,住宿服务;宾馆酒店;宾馆酒店,100100,B0HRGB8FEK,住宿服务,宾馆酒店,宾馆酒店,
104.46769546623698,25.703386758207547,柏亚智能酒店(盘州东湖公园合力广场店),胜境大道300号,贵州省,六盘水市,亦资,住宿服务;住宿服务相关;住宿服务相关,100000,B0LBLUO12I,住宿服务,住宿服务相关,住宿服务相关,
104.46235714356725,25.692810264887957,盘州恒8联盟酒店,胜境大道698号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFJHF49U,住宿服务,宾馆酒店,宾馆酒店,
104.46914887024839,25.701289480512436,元宇宙电竞麻将民宿(六盘水红果站店),凤鸣中路与竹海东路交叉口东北40米,贵州省,六盘水市,凤鸣南路,住宿服务;住宿服务相关;住宿服务相关,100000,B0MBFS4OG1,住宿服务,住宿服务相关,住宿服务相关,
104.4655407044116,25.701680184337885,竞悦电竞酒店(盘州南湖公园店),竹海西路16号,贵州省,六盘水市,丹霞,住宿服务;住宿服务相关;住宿服务相关,100000,B0LK0X95HU,住宿服务,住宿服务相关,住宿服务相关,
104.47805847283693,25.720533812349025,盘州馨诚宾馆,翰林街道蛾螂铺村金佳路251号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFK598QX,住宿服务,宾馆酒店,宾馆酒店,
104.47924936923991,25.722276199473523,聚缘招待所(职业技术学校店),翰林街道华腾驾校西北方向50米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0GRFKDXMX,住宿服务,旅馆招待所,旅馆招待所,
104.46966384886247,25.706666807349233,小鹿鹿小姐民宿(凤鸣北路分店),盘州亦资街道凤鸣北路(德远新天地2栋1单元2层1号),贵州省,六盘水市,凤鸣南路,住宿服务;旅馆招待所;旅馆招待所,100200,B0I2T6RRBH,住宿服务,旅馆招待所,旅馆招待所,
104.46934000789007,25.709030240885937,尧坤酒店(盘州东湖公园红果小广场店),凤鸣中路21号国强大厦F1层,贵州省,六盘水市,亦资,住宿服务;住宿服务相关;住宿服务相关,100000,B0LATU1GH0,住宿服务,住宿服务相关,住宿服务相关,
104.46547555742349,25.701753055294652,雅宜连锁酒店(盘州店),红果镇竹海西路(县交警大队对面),贵州省,六盘水市,三圆盘,住宿服务;宾馆酒店;宾馆酒店,100100,B0LDYO09GJ,住宿服务,宾馆酒店,宾馆酒店,
104.46885190225007,25.708573682331583,盘州夕舍艺术酒店(东湖公园店),凤鸣中路与兴华东路交叉处恒园生活馆三楼,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0G147CUMF,住宿服务,宾馆酒店,宾馆酒店,
104.46969499053682,25.704888914314395,雅姿酒店,红果凤鸣中路公安局后大门对面,贵州省,六盘水市,凤鸣南路,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHJWDMZ,住宿服务,宾馆酒店,宾馆酒店,
